    0.0615722    0.0629099    0.0642916    0.0657208    0.0672123    0.0687955 0.0705170    0.0724471    0.0746886    0.0773916    0.0807779    0.0851836 0.0911368    0.0995099     0.111841     0.131072     0.163339     0.220268 0.264819
    0.0615722    0.0629048    0.0642813    0.0657050    0.0671910    0.0687686 0.0704845    0.0724090    0.0746449    0.0773423    0.0807231    0.0851231 0.0910705    0.0994374     0.111762     0.130985     0.163241     0.220156 0.264713
    0.0615722    0.0628895    0.0642502    0.0656577    0.0671273    0.0686883 0.0703875    0.0722952    0.0745145    0.0771953    0.0805594    0.0849426 0.0908727    0.0992213     0.111525     0.130724     0.162948     0.219821 0.264399
    0.0615722    0.0628642    0.0641987    0.0655795    0.0670218    0.0685553 0.0702269    0.0721070    0.0742987    0.0769521    0.0802888    0.0846444 0.0905461    0.0988648     0.111136     0.130295     0.162467     0.219272 0.263886
    0.0615722    0.0628291    0.0641273    0.0654709    0.0668755    0.0683709 0.0700044    0.0718465    0.0740002    0.0766159    0.0799149    0.0842325 0.0900955    0.0983735     0.110599     0.129705     0.161808     0.218522 0.263190
    0.0615722    0.0627844    0.0640365    0.0653330    0.0666898    0.0681371 0.0697223    0.0715163    0.0736223    0.0761905    0.0794423    0.0837127 0.0895275    0.0977549     0.109925     0.128966     0.160985     0.217590 0.262332
    0.0615722    0.0627305    0.0639271    0.0651669    0.0664665    0.0678560 0.0693836    0.0711202    0.0731694    0.0756812    0.0788772    0.0830917 0.0888499    0.0970185     0.109125     0.128091     0.160014     0.216498 0.261338
    0.0615722    0.0626678    0.0638001    0.0649743    0.0662075    0.0675305 0.0689917    0.0706624    0.0726464    0.0750939    0.0782263    0.0823777 0.0880724    0.0961754     0.108211     0.127095     0.158915     0.215272 0.260238
    0.0615722    0.0625969    0.0636564    0.0647567    0.0659154    0.0671637 0.0685506    0.0701477    0.0720592    0.0744355    0.0774978    0.0815801 0.0872056    0.0952379     0.107198     0.125997     0.157710     0.213942 0.259066
    0.0615722    0.0625183    0.0634974    0.0645162    0.0655927    0.0667591 0.0680646    0.0695815    0.0714142    0.0737134    0.0767004    0.0807088 0.0862612    0.0942197     0.106102     0.124815     0.156424     0.212538 0.257857
    0.0615722    0.0624327    0.0633244    0.0642547    0.0652425    0.0663205 0.0675386    0.0689696    0.0707183    0.0729358    0.0758435    0.0797747 0.0852517    0.0931351     0.104941     0.123569     0.155081     0.211094 0.256648
    0.0615722    0.0623406    0.0631387    0.0639745    0.0648679    0.0658520 0.0669776    0.0683181    0.0699788    0.0721112    0.0749368    0.0787892 0.0841900    0.0919990     0.103730     0.122280     0.153706     0.209642 0.255475
